Date,price
2006-04-19,0.02423559250387486
2006-04-20,-0.0016508460586051044
2006-04-21,0.018878324376464084
2006-04-24,0.000270489586150946
2006-04-25,-0.014872904272579701
2006-04-26,0.008234971177600858
2006-04-27,-0.02273346038660473
2006-04-28,0.00501462599247815
2006-05-01,0.016909216909216873
2006-05-02,0.014719912770887245
2006-05-03,-0.009670920080591006
2006-05-04,-0.02563407025634068
2006-05-05,-0.008630289532294055
2006-05-08,-0.04156135916877268
2006-05-09,0.03428069147377655
2006-05-10,-0.01090651558073652
2006-05-11,0.033939567521122704
2006-05-12,-0.01246537396121894
2006-05-15,-0.0366058906030855
2006-05-16,-0.00043674479545785516
2006-05-17,-0.016603553743081867
2006-05-18,-0.0019253554502368653
2006-05-19,-0.0068259385665527805
2006-05-22,-0.0061258030778427175
2006-05-23,0.03683102826217688
2006-05-24,-0.007539509931854371
2006-05-25,0.0008765522279035043
2006-05-26,0.0199970807181431
2006-05-29,-0.010303377218088161
2006-05-30,0.00954308849045682
2006-05-31,-0.032225723288456076
2006-06-01,0.0177593606630162
2006-06-02,-0.005089428529882145
2006-06-05,0.010377082724349451
2006-06-06,-0.012729639809055393
2006-06-07,-0.015824175824175835
2006-06-08,-0.020991514068780637
2006-06-09,0.05124695863746953
2006-06-12,-0.007377404889338801
2006-06-13,-0.042990381812882617
2006-06-14,-0.0022841480127913094
2006-06-15,0.00793650793650813
2006-06-16,-0.015596608116293154
2006-06-19,0.02138132594985387
2006-06-20,0.017620481927710596
2006-06-21,0.0088796803315081
2006-06-22,0.020976969341352403
2006-06-23,0.004454022988505724
2006-06-26,-0.0008582463166929566
2006-06-27,0.020186113099499137
2006-06-28,0.007016559079427553
2006-06-29,0.017558528428093467
2006-06-30,0.0024650780608053147
2006-07-03,0.010109289617486361
2006-07-04,-0.010413849066810865
2006-07-05,-0.003963372967063061
2006-07-06,0.003293084522502765
2006-07-07,0.013949671772428784
2006-07-10,-0.0236039924467224
2006-07-11,0.010360547036883494
2006-07-12,-0.0013672409078478998
2006-07-13,0.029983570646221258
2006-07-14,0.011963312508307844
2006-07-17,-0.013266780507027343
2006-07-18,0.0026624068157612424
2006-07-19,-0.04912373871481668
2006-07-20,0.013124825467746515
2006-07-21,0.005512679162072542
2006-07-24,-0.011924342105263053
2006-07-25,0.0055486197808294335
2006-07-26,0.01751965788384613
2006-07-27,0.021691973969631073
2006-07-28,-0.018710191082802474
2006-07-31,0.010818120351588911
2006-08-01,0.021939799331103682
2006-08-02,0.016232491163764795
2006-08-03,-0.01739018420713634
2006-08-04,0.0032773990561090205
2006-08-07,0.016856134849078774
2006-08-08,0.001413518375739109
2006-08-09,0.0042345694854355465
2006-08-10,-0.032839253769486376
2006-08-11,-0.006605892456070794
2006-08-14,-0.018752493682670512
2006-08-15,-0.002846299810246755
2006-08-16,-0.012233247247519285
2006-08-17,-0.030961882482454905
2006-08-18,0.012496449872195337
2006-08-21,0.015708274894810748
2006-08-22,-0.004971002485501197
2006-08-23,-0.013044684984734878
2006-08-24,0.003937007874015741
2006-08-25,0.016526610644257644
2006-08-28,-0.04326260677872695
2006-08-29,-0.0349942396313363
2006-08-30,0.0020892404118788566
2006-08-31,0.007594936708860578
2006-09-01,0.041826780963641674
2006-09-04,-0.026528585614980726
2006-09-05,-0.03905566890119505
2006-09-06,-0.00803760994843794
2006-09-07,-0.013606482189267743
2006-09-08,-0.0034097954122752627
2006-09-11,-0.029393468118195987
2006-09-12,-0.002884153180579996
2006-09-13,-0.015265948899244708
2006-09-14,-0.008648825065274202
2006-09-15,-0.008559670781893014
2006-09-18,0.020587746969948473
2006-09-19,0.0170815031722793
2006-09-20,-0.05486244401791429
2006-09-21,0.0030462007107801004
2006-09-22,-0.0077610933018390504
2006-09-25,-0.015643598027546335
2006-09-26,0.011055449991362876
2006-09-27,-0.01588928754484875
2006-09-28,0.05347222222222214
2006-09-29,-0.026203032300593176
2006-10-02,-0.004907767811812569
2006-10-03,-0.042857142857142816
2006-10-04,-0.008173418621179818
2006-10-05,0.037800071658903533
2006-10-06,-0.01778007940617987
2006-10-09,0.04130052724077338
2006-10-10,-0.024472573839662504
2006-10-11,-0.0008650519031141446
2006-10-12,0.002077922077922123
2006-10-13,0.019008121651978627
2006-10-16,-0.012718331354926282
2006-10-17,0.03280659567159061
2006-10-18,-0.02694162647596876
2006-10-19,-0.013160143565202453
2006-10-20,0.003463803255975062
2006-10-23,-0.02381774249223323
2006-10-24,0.0
2006-10-25,0.039427157001414415
2006-10-26,-0.0005102908657935723
2006-10-27,-0.01310415248468344
2006-10-30,-0.015692360751853873
2006-10-31,-0.01664330763840216
2006-11-01,0.00427578834847675
2006-11-02,-0.0019513925847082225
2006-11-03,0.005154639175257714
2006-11-06,0.008311229000884213
2006-11-07,-0.0005261311820413672
2006-11-08,0.0033339182312686066
2006-11-09,0.04442112626792594
2006-11-10,-0.009042196918955137
2006-11-13,-0.038864481243663374
2006-11-14,0.01793248945147674
2006-11-15,0.0012089810017270608
2006-11-16,0.02639296187683282
2006-11-17,-0.04184873949579837
2006-11-20,0.0064900894579900115
2006-11-21,0.037469501568490715
2006-11-22,-0.014614480094070292
2006-11-23,0.01772928741902491
2006-11-24,0.0170854271356784
2006-11-27,-0.0032938076416336726
2006-11-28,0.01156642432253796
2006-11-29,0.014864423391048653
2006-11-30,0.03589248350233376
2006-12-01,0.005904288377874378
2006-12-04,-0.011893728761198541
2006-12-05,-0.005002344849148077
2006-12-06,0.0007855459544383603
2006-12-07,-0.0083202511773941
2006-12-08,0.007915149596327442
2006-12-11,-0.01696246269828805
2006-12-12,-0.00015976993129895867
2006-12-13,-0.011025886864812984
2006-12-14,0.01551139117789635
2006-12-15,0.0009546539379474694
2006-12-18,-0.0015895724050229987
2006-12-19,-0.009871039643368995
2006-12-20,0.015114970252452231
2006-12-21,-0.015840329478853166
2006-12-22,-0.0033800096571704463
2006-12-27,-0.019702842377260943
2006-12-28,-0.021252059308072613
2006-12-29,-0.0075744824103685104
2007-01-02,-0.007971506105834414
2007-01-03,-0.0318003077449136
2007-01-04,-0.03619989404909063
2007-01-05,-0.032246244045437855
2007-01-08,0.0
2007-01-09,-0.008330177962892815
2007-01-10,-0.005154639175257825
2007-01-11,-0.00825177509115338
2007-01-12,-0.0334752321981423
2007-01-16,0.026626626626626626
2007-01-17,-0.0017550702028081844
2007-01-18,-0.007032623559288909
2007-01-19,0.028723194963604204
2007-01-22,0.03920443679479835
2007-01-23,-0.007545086492455
2007-01-24,0.02188021509363991
2007-01-25,0.010161495191435277
2007-01-26,-0.0068259385665528916
2007-01-29,-0.010490142882980669
2007-01-30,-0.0003655638822884777
2007-01-31,0.033461327482172454
2007-02-01,0.0038924274593064023
2007-02-02,0.0033486076841733325
2007-02-05,0.030563850342525845
2007-02-06,-0.010738026248508614
2007-02-07,0.005341144038594203
2007-02-08,-0.019023136246786643
2007-02-09,-0.0005241090146750338
2007-02-12,-0.02954029015906301
2007-02-13,0.01080691642651277
2007-02-14,-0.01906628652886677
2007-02-15,-0.014532243415077195
2007-02-16,0.04663594470046095
2007-02-20,-0.015322296583304085
2007-02-21,0.032731175102843846
2007-02-22,0.01524073432629014
2007-02-23,0.030023882633913423
2007-02-26,-0.0006624710168929848
2007-02-27,-0.0009943652635068245
2007-02-28,-0.014764432647644377
2007-03-01,0.03013975416736825
2007-03-02,0.012095456031382845
2007-03-05,-0.03456072351421191
2007-03-06,-0.0016728002676480447
2007-03-07,0.024296246648793707
2007-03-08,-0.0037624734173073993
2007-03-09,-0.010673234811165777
2007-03-12,0.005643153526970979
2007-03-13,0.015349067502888225
2007-03-14,-0.01024057217165153
2007-03-15,-0.008047298406963388
2007-03-16,0.008774834437086154
2007-03-19,-0.007221401608403011
2007-03-20,-0.006282030087617851
2007-03-21,0.0011645316918982296
2007-03-22,0.02309737454303762
2007-03-23,0.02484976449569598
2007-03-26,0.021077654516640232
2007-03-27,-0.0027937296290548863
2007-03-28,0.029571984435797782
2007-03-29,0.015721844293272724
2007-03-30,0.019050453936597656
2007-04-02,0.006864320140207436
2007-04-03,-0.013635044966637588
2007-04-04,0.0013235294117648344
2007-04-05,0.015567631076516486
2007-04-10,-0.02183658712942882
2007-04-11,0.014192785334121716
2007-04-12,-0.01180758017492689
2007-04-13,0.014603923882578584
2007-04-16,-0.024425705146845167
2007-04-17,-0.011326378539493143
2007-04-18,-0.018842327404280934
2007-04-19,0.016592410508526667
2007-04-20,0.002569140093698019
2007-04-23,0.006933976484775339
2007-04-24,0.017065868263473005
2007-04-25,-0.007359434795407682
2007-04-26,0.0010379596678529168
2007-04-27,-0.003406902681084345
2007-04-30,-0.0007431629013079366
2007-05-01,0.002528633050721485
2007-05-02,-0.027151335311572877
2007-05-03,-0.010980631386304673
2007-05-04,0.004471858134155848
2007-05-07,-0.03745778323610682
2007-05-08,0.013556618819776656
2007-05-09,-0.0007867820613689513
2007-05-10,0.017795275590551052
2007-05-11,0.008509979885502172
2007-05-14,0.010432648051549531
2007-05-15,0.013361676283024426
2007-05-16,0.001348516631705099
2007-05-17,0.03366751458925643
2007-05-18,0.002605674580197004
2007-05-21,0.003609587063239994
2007-05-22,0.007768666378938249
2007-05-23,0.013704496788008669
2007-05-24,0.013378397408815523
2007-05-25,-0.017231795441912112
2007-05-29,-0.019937782805429793
2007-05-30,-0.024094647237050903
2007-05-31,0.007983441750443632
2007-06-01,0.006893517160457607
2007-06-04,0.03277494537509096
2007-06-05,0.006488011283497741
2007-06-06,0.001961883408071685
2007-06-07,0.012027972027972123
2007-06-08,-0.03206191265892744
2007-06-11,-0.016990291262136137
2007-06-12,-0.004212055192447273
2007-06-13,0.009918319719953272
2007-06-14,0.028018486424032485
2007-06-15,0.006322000561955532
2007-06-18,0.00977244171436542
2007-06-19,-0.002212083506152318
2007-06-20,-0.022447000138561823
2007-06-21,0.01785967399007804
2007-06-22,0.003202896532516375
2007-06-25,-0.00943920044419777
2007-06-26,0.0007006726457399193
2007-06-27,0.0060215656070579104
2007-06-28,0.0016703786191536452
2007-06-29,0.003613118399110604
2007-07-02,0.009415674328441037
2007-07-03,0.01865569272976675
2007-07-05,0.015351467815782449
2007-07-06,0.01564986737400531
2007-07-09,0.00679028466962639
2007-07-10,0.010116731517509692
2007-07-11,-0.005649717514124242
2007-07-12,0.010330578512396604
2007-07-13,-0.0015337423312882237
2007-07-16,0.0006400409626214909
2007-07-17,-0.007419726237687052
2007-07-18,0.005284186106456978
2007-07-19,0.004743589743589904
2007-07-20,0.009187188975373184
2007-07-23,-0.009229991149323657
2007-07-24,-0.0316488004083717
2007-07-25,-0.008829731154454401
2007-07-26,0.02752293577981657
2007-07-27,-0.009057971014492794
2007-07-30,-0.0066597022721337495
2007-07-31,0.012357039568818395
2007-08-01,0.0012985326580963186
2007-08-02,-0.01257943198028788
2007-08-03,-0.010244286840031536
2007-08-06,-0.035429936305732546
2007-08-07,-0.031228504608611818
2007-08-08,0.004402158477705198
2007-08-09,-0.009189876997030999
2007-08-10,-0.007277397260274099
2007-08-13,0.024867040390973205
2007-08-14,-0.028190743338008306
2007-08-15,0.029008514937220342
2007-08-16,-0.03548387096774197
2007-08-17,0.014977461102224865
2007-08-20,-0.020487106017191836
2007-08-21,-0.0071668860611380225
2007-08-22,-0.002209781968179003
2007-08-23,0.014764506127270094
2007-08-24,0.011057762258111392
2007-08-27,-0.009209958267376583
2007-08-28,0.0117647058823529
2007-08-29,0.011771461383864645
2007-08-30,0.013904653802496947
2007-08-31,0.011614889448642751
2007-09-04,0.02669802185641168
2007-09-05,0.006736728644570089
2007-09-06,0.019941113490363982
2007-09-07,-0.014827450465818126
2007-09-10,-0.00146510388918486
2007-09-11,0.016806722689075793
2007-09-12,0.012068739341466683
2007-09-13,0.008943616331821058
2007-09-14,0.005524152106885838
2007-09-17,-0.0035773604190622033
2007-09-18,-0.012693935119887145
2007-09-19,0.019090909090909047
2007-09-20,0.000127437237160688
2007-09-21,0.005479102956167159
2007-09-24,-0.013179571663920808
2007-09-25,-0.013484011814562824
2007-09-26,-0.007940640458213966
2007-09-27,0.03503477233958807
2007-09-28,0.026495943204868144
2007-10-01,-0.032604668395702086
2007-10-02,-0.018639091025149934
2007-10-03,0.012098347860023395
2007-10-04,0.0005141388174807471
2007-10-05,0.0155447070914696
2007-10-08,-0.026691967109424453
2007-10-09,0.011437483753574229
2007-10-10,0.00038550501156509043
2007-10-11,0.03827874116891472
2007-10-12,-0.00012371644191522257
2007-10-15,0.020786933927245732
2007-10-16,0.023393939393939522
2007-10-17,0.009593746298708794
2007-10-18,-0.002463632097606694
2007-10-19,-0.009173232976596557
2007-10-22,-0.018160237388724076
2007-10-23,-0.004956479690522153
2007-10-24,0.014093062811322943
2007-10-25,0.023122079789145822
2007-10-26,-0.0080796252927402
2007-10-29,0.06091370558375653
2007-10-30,0.0
2007-10-31,0.0
2007-11-01,0.00545232001780338
2007-11-02,0.019366976538291336
2007-11-05,0.000542829225925523
2007-11-06,0.01985677083333326
2007-11-07,0.009149909564847292
2007-11-08,-0.004744333157617131
2007-11-09,-0.022033898305084842
2007-11-12,-0.008232235701906343
2007-11-13,-0.026976845784185244
2007-11-14,0.018408351105623444
2007-11-15,-0.004518902237407807
2007-11-16,0.018489813994685633
2007-11-19,-0.004348298728122479
2007-11-20,0.02773228518397186
2007-11-21,0.00892382874747688
2007-11-23,0.003790670738127888
2007-11-26,-0.0047204447707962505
2007-11-27,-0.017390387858347345
2007-11-28,-0.017054596160034352
2007-11-29,0.007638585770405992
2007-11-30,-0.03931124106562711
2007-12-03,-0.009694510201781026
2007-12-04,0.024132043255549185
2007-12-05,0.008113815716349837
2007-12-06,-0.02469680264608609
2007-12-07,0.0
2007-12-10,-0.012774135202351267
2007-12-11,0.005038360242757278
2007-12-12,0.04466218525692156
2007-12-13,0.009597556985494471
2007-12-14,-0.007669871448633403
2007-12-17,-0.016764641846287898
2007-12-18,0.004317980513729003
2007-12-19,0.002976518575680931
2007-12-20,0.0008793141349747735
2007-12-21,-0.000329453107841049
2007-12-24,0.006151818081951088
2007-12-27,0.04443716562943556
2007-12-28,0.002717959439682227
2007-12-31,-0.02335279399499579
2008-01-02,0.035546541417591726
2008-01-03,0.01484383053293481
2008-01-04,-0.016048755713560126
2008-01-07,-0.027665944048725133
2008-01-08,0.023144707506104645
2008-01-09,0.0040469025630383015
2008-01-10,-0.04092600248036382
2008-01-11,-0.010129310344827558
2008-01-14,0.007838014369693003
2008-01-15,-0.018470511989630567
2008-01-16,-0.030483107736326787
2008-01-17,0.009761634506242789
2008-01-18,0.007868705035971146
2008-01-22,-0.0172875306714253
2008-01-23,-0.011916922029281518
2008-01-24,0.007236388697450025
2008-01-25,0.03729045501197392
2008-01-28,-0.0005496921723834314
2008-01-29,0.017379826201737947
2008-01-30,-0.0003243593902043651
2008-01-31,-0.009517629245078929
2008-02-01,-0.001856300502293129
2008-02-04,-0.00350071108193839
2008-02-05,-0.016357448677132624
2008-02-06,-0.009709821428571352
2008-02-07,-0.002028626169277681
2008-02-08,0.03274985883681536
2008-02-11,0.027118644067796627
2008-02-12,0.003726179069519775
2008-02-13,-0.004879083580823118
2008-02-14,0.022383287145598008
2008-02-15,0.010842368640533673
2008-02-19,0.0007219471947195188
2008-02-20,0.008760177264763414
2008-02-21,-0.003677973028197834
2008-02-22,-0.014868744872846618
2008-02-25,0.014156344332257875
2008-02-26,0.016627322180026605
2008-02-27,-0.007773851590106018
2008-02-28,0.01577126577126564
2008-02-29,0.010718220975658665
2008-03-03,0.009217046580773047
2008-03-04,-0.03171953255425708
2008-03-05,0.02383367139959436
2008-03-06,0.02496285289747391
2008-03-07,0.011500918140523897
2008-03-10,0.006401681635773038
2008-03-11,0.013766258425899514
2008-03-12,0.011331710058063216
2008-03-13,0.011019538846189558
2008-03-14,-0.0001831837332846309
2008-03-17,-0.04351410773176989
2008-03-18,0.009002969064265898
2008-03-19,-0.025628856193640193
2008-03-20,-0.027959084266926504
2008-03-24,0.011525355782721958
2008-03-25,-0.010106014069156899
2008-03-26,0.02922630367330603
2008-03-27,0.010308275795001487
2008-03-28,-0.011646934257387609
2008-03-31,-0.003408648227502975
2008-04-01,-0.03557119124401442
2008-04-02,0.0016212382206910458
2008-04-03,0.035002529084471545
2008-04-04,-0.0009774215619197113
2008-04-07,0.03688484492711086
2008-04-08,-0.008775240611436197
2008-04-09,0.022941456449309783
2008-04-10,-0.0008375209380233617
2008-04-11,-0.0020489894756449134
2008-04-14,0.010919272048530049
2008-04-15,0.023264401772525867
2008-04-16,0.0009924215084806676
2008-04-17,0.0035150968904911206
2008-04-18,-0.006017603736303223
2008-04-21,0.006144393241167334
2008-04-22,0.01966771441401005
2008-04-23,0.015853443720274862
2008-04-24,-0.004248309346280621
2008-04-25,0.015411406181976561
2008-04-28,-0.007888869833647782
2008-04-29,-0.015903197925669854
2008-04-30,-0.02406464078693127
2008-05-01,-0.034377249820014444
2008-05-02,0.043056849953401644
2008-05-05,0.03359542530378845
2008-05-06,0.036307053941908585
2008-05-07,0.0032532532532532077
2008-05-08,-0.003492142678972354
2008-05-09,0.030788485607008864
2008-05-12,-0.005261453780152192
2008-05-13,0.0017902188949467934
2008-05-14,-0.0156770367963609
2008-05-15,0.01303845519062552
2008-05-16,0.0017921146953405742
2008-05-19,-0.006423808749390192
2008-05-20,0.015795073246583247
2008-05-21,0.025459233000322268
2008-05-22,0.013827781269641681
2008-05-23,0.005269683818970972
2008-05-27,-0.006167129201356869
2008-05-28,7.75674837110163e-05
2008-05-29,0.003102458698518662
2008-05-30,-0.011443593907059624
2008-06-02,0.005084082909659893
2008-06-03,-0.017276264591439716
2008-06-04,-0.03611023123218249
2008-06-05,0.005257969109431437
2008-06-06,0.0854037267080745
2008-06-09,0.012197876665913654
2008-06-10,0.006025440749832578
2008-06-11,-0.0053238686779059075
2008-06-12,-0.01791555159084146
2008-06-13,0.016501400348194473
2008-06-16,-0.0029041626331073322
2008-06-17,-0.01964152352501869
2008-06-18,-0.016378456616134685
2008-06-19,0.02106567534076831
2008-06-20,0.01850728155339798
2008-06-23,0.0019362526064938823
2008-06-24,0.0061691690203657945
2008-06-25,-0.02792346901085918
2008-06-26,0.039744661448438245
2008-06-27,0.01871071480777675
2008-06-30,-0.0070311378963983096
2008-07-01,0.016401734104046106
2008-07-02,0.004052036681595483
2008-07-03,0.019187199093741114
2008-07-07,-0.03007988885029511
2008-07-08,-0.03917776822804753
2008-07-09,-0.001789042117033235
2008-07-10,0.014188634157269897
2008-07-11,0.05794860466828666
2008-07-14,-0.008699888641425346
2008-07-15,-0.04500456364529937
2008-07-16,-0.019923540655785943
2008-07-17,0.006376115820268424
2008-07-18,-0.03592725104353012
2008-07-21,0.0
2008-07-22,-0.016700170094325006
2008-07-23,-0.0025161188866174022
2008-07-24,-0.011272268642598116
2008-07-25,-0.00581997927130673
2008-07-28,0.007778668805132227
2008-07-29,0.0007957348611442594
2008-07-30,-0.02631788184781747
2008-07-31,0.01339212804180967
2008-08-01,0.00048348106365825316
2008-08-04,-0.018443943298969034
2008-08-05,-0.04406334618856167
2008-08-06,-0.017424892703862715
2008-08-07,0.021577705949156867
2008-08-08,-0.033435950059859776
2008-08-11,-0.02202954967707682
2008-08-12,-0.014112538447620837
2008-08-13,0.015599192512387727
2008-08-14,0.01029996385977583
2008-08-15,-0.027007690931854733
2008-08-18,0.004871323529411775
2008-08-19,-0.0028354523003750742
2008-08-20,-0.0027517886626307053
2008-08-21,0.07836644591611486
2008-08-22,-0.02772091436369839
2008-08-25,-0.03728397227827007
2008-08-26,0.02241662110442877
2008-08-27,0.007575757575757569
2008-08-28,0.004334365325077583
2008-08-29,-0.00044037343667435724
2008-09-02,-0.07533703409992065
2008-09-03,-0.010101010101010166
2008-09-04,-0.004524451289949938
2008-09-05,-0.00870322019147074
2008-09-08,-0.013949858550385441
2008-09-09,-0.021171349426197028
2008-09-10,-0.029714978775015166
2008-09-11,0.00010416666666679397
2008-09-12,-0.017081554004791166
2008-09-15,-0.041538624562890814
2008-09-16,-0.05085682697623006
2008-09-17,0.0027955736750147064
2008-09-18,0.055755604599837305
2008-09-19,0.02827593794696881
2008-09-22,0.07457735929809561
2008-09-23,0.0028875833914168147
2008-09-24,0.01360206513105644
2008-09-25,-0.016064257028112428
2008-09-26,0.004280736684917796
2008-09-29,-0.048770816812053974
2008-09-30,-0.0254272613588995
2008-10-01,-0.014221556886227504
2008-10-02,-0.03590411107495395
2008-10-03,0.0007875787578759397
2008-10-06,-0.04766722878021368
2008-10-07,-0.01817967182150859
2008-10-08,-0.02885655885535654
2008-10-09,0.010895134332054024
2008-10-10,-0.08658909981628915
2008-10-13,-0.0028157683024938596
2008-10-14,0.008202232082828997
2008-10-15,-0.10829554547879439
2008-10-16,-0.040682022135806184
2008-10-17,0.02977860929217324
2008-10-20,0.021196063588190928
2008-10-21,-0.02164566345441077
2008-10-22,-0.0460675859978783
2008-10-23,0.033518665607625175
2008-10-24,-0.06901321856747622
2008-10-27,-0.020307082714214886
2008-10-28,-0.007920458375463513
2008-10-29,0.08714115848479698
2008-10-30,-0.04906250000000001
2008-10-31,-0.014130791981597057
2008-11-03,0.005333333333333412
2008-11-04,0.04078249336870021
2008-11-05,-0.0269194010831475
2008-11-06,-0.08102799148796858
2008-11-07,0.012468827930174564
2008-11-10,0.004222378606614896
2008-11-11,-0.040644709180098104
2008-11-12,-0.04181884587289997
2008-11-13,-0.021917286068229402
2008-11-14,-0.012081060015588396
2008-11-17,0.002366863905325367
2008-11-18,-0.03384494293585205
2008-11-19,-0.01527494908350302
2008-11-20,-0.05294725956566704
2008-11-21,-0.01921816990609304
2008-11-24,0.10242707637497217
2008-11-25,-0.040395879620278685
2008-11-26,0.039570616712271134
2008-11-28,-0.033812512654383564
2008-12-01,-0.002933780385582563
2008-12-02,-0.04077343421605717
2008-12-03,-0.027388255915863247
2008-12-04,-0.012615453931065557
2008-12-05,-0.1549167237052247
2008-12-08,0.08045356371490286
2008-12-09,-0.0062468765617191835
2008-12-10,-0.01081216997736989
2008-12-11,0.10676156583629881
2008-12-12,-0.02664216812126774
2008-12-15,0.062293534686172825
2008-12-16,-0.067081297201244
2008-12-17,-0.003809523809523707
2008-12-18,-0.0394359464627152
2008-12-19,-0.016670813635232484
2008-12-22,-0.036437246963562875
2008-12-23,-0.07379201680672254
2008-12-24,-0.023249220300538664
2008-12-26,-0.020899854862119205
2008-12-29,0.012748295286095557
2008-12-30,0.031030444964871284
2008-12-31,0.017035775127768327
2009-01-02,0.19877163595756553
2009-01-05,0.06753609687936679
2009-01-06,0.06653577661431065
2009-01-07,-0.054407854366946284
2009-01-08,-0.07116590958252211
2009-01-09,-0.013972985561248152
2009-01-12,-0.0349551251771375
2009-01-13,0.053597650513949935
2009-01-14,-0.018118466898954577
2009-01-15,0.0011828720132480708
2009-01-16,0.025992438563327003
2009-01-20,-0.050667894979272265
2009-01-21,-0.03202328966521106
2009-01-22,0.06315789473684208
2009-01-23,0.01673738802451674
2009-01-26,0.11291444470206335
2009-01-27,-0.10708333333333331
2009-01-28,0.0
2009-01-29,0.006299580027998131
2009-01-30,0.024113146301877997
2009-02-02,-0.027394158931401402
2009-02-03,0.00442271880819356
2009-02-04,0.012282734646581694
2009-02-05,0.005494505494505475
2009-02-06,0.012978142076502719
2009-02-09,0.0615868734547087
2009-02-10,-0.028583527419013266
2009-02-11,-0.03574542284219706
2009-02-12,0.06758589511754054
2009-02-13,-0.08193944526783814
2009-02-17,-0.08464022140221406
2009-02-18,-0.007054673721340388
2009-02-19,0.07485409794468412
2009-02-20,-0.004013220018885821
2009-02-23,-0.02180611519317366
2009-02-24,-0.02641143687908898
2009-02-25,0.05450472872075651
2009-02-26,0.0656124616473921
2009-02-27,-0.01638981173864895
2009-03-02,-0.040756586354424584
2009-03-03,0.0028169014084507005
2009-03-04,0.07841760299625467
2009-03-05,-0.03516388105057511
2009-03-06,-0.021822272215973104
2009-03-09,0.024609015639374343
2009-03-10,0.009876543209876631
2009-03-11,-0.039786619248721955
2009-03-12,-0.023379629629629695
2009-03-13,0.06589239156198157
2009-03-16,-0.018901489882143685
2009-03-17,0.03195829555757035
2009-03-18,-0.00680869756204705
2009-03-19,0.062140645731977084
2009-03-20,0.02581719758484291
2009-03-23,0.05216155875786477
2009-03-24,-0.010030864197530964
2009-03-25,0.002727981293842552
2009-03-26,0.008356004663816474
2009-03-27,-0.020813258816727687
2009-03-30,-0.03463885061995675
2009-03-31,-0.05953109072375118
2009-04-01,-0.004552352048558417
2009-04-02,0.1082317073170731
2009-04-03,-0.008056592650815597
2009-04-06,0.008518225039619631
2009-04-07,-0.005696326851306166
2009-04-08,0.028447254049782877
2009-04-09,0.005186323472915699
2009-04-13,-0.03057519587234858
2009-04-14,0.02621722846441954
2009-04-15,-0.01440645409143293
2009-04-16,0.010134476710192963
2009-04-17,0.0036658306000387775
2009-04-20,-0.05690119184928877
2009-04-21,-0.00754178556869145
2009-04-22,-0.0039022386527006736
2009-04-23,-0.004329896907216524
2009-04-24,0.041416442327604
2009-04-27,-0.03221316365082516
2009-04-28,-0.0006163961372509519
2009-04-29,0.03248355263157898
2009-04-30,0.0015929908403027326
2009-05-01,0.02882703777335993
2009-05-04,0.02917874396135267
2009-05-05,-0.0018775816748028973
2009-05-06,0.03592927012791569
2009-05-07,0.02832758307608496
2009-05-08,-0.010771675790217206
2009-05-11,-0.000535523027490159
2009-05-12,0.009465976067154935
2009-05-13,0.0056617126680820196
2009-05-14,-0.010380014074595434
2009-05-15,0.0014222222222222136
2009-05-18,0.003195455352387633
2009-05-19,0.010794549637232365
2009-05-20,0.034663865546218586
2009-05-21,-0.018274111675126825
2009-05-22,0.011720096518441858
2009-05-26,0.005962521294718748
2009-05-27,0.03776460626587652
2009-05-28,0.035737597911227104
2009-05-29,0.023790767291633985
2009-06-01,0.024930747922437435
2009-06-02,0.016066066066066087
2009-06-03,-0.022461947687306028
2009-06-04,0.023129251700680253
2009-06-05,0.0013297872340423122
2009-06-08,-0.002360926663715457
2009-06-09,0.019671646206182558
2009-06-10,0.022918479837539918
2009-06-11,0.016874645490640994
2009-06-12,-0.015200111560451646
2009-06-15,-0.03016142735768923
2009-06-16,0.029639363410716824
2009-06-17,-0.0222631877481565
2009-06-18,0.014648295866569905
2009-06-19,0.007432818753573711
2009-06-22,-0.061719636776390585
2009-06-23,0.003477997882957773
2009-06-24,0.031796262808921005
2009-06-25,0.005111727763984053
2009-06-26,-0.01046207497820395
2009-06-29,0.02422907488986792
2009-06-30,-0.023512544802867352
2009-07-01,0.006019674056672919
2009-07-02,-0.04057209573847054
2009-07-06,-0.03985397018557957
2009-07-07,-0.025031685678073456
2009-07-08,-0.029736756581085433
2009-07-09,-0.009043711271143895
2009-07-10,-0.012506337671117196
2009-07-13,-0.0030806092760568005
2009-07-14,0.03828326180257502
2009-07-15,0.012731481481481621
2009-07-16,0.012571428571428678
2009-07-17,0.024508223153821174
2009-07-20,0.01731192949323268
2009-07-21,0.01995668316831689
2009-07-22,-0.008645533141210526
2009-07-23,0.04130966952264381
2009-07-24,0.011166617690273162
2009-07-27,0.01394943330427223
2009-07-28,-0.01791344224706215
2009-07-29,-0.0399824894206916
2009-07-30,0.04605563155494741
2009-07-31,0.018308631211856996
2009-08-03,0.04023972602739745
2009-08-04,0.01262002743484203
2009-08-05,0.0077214846924953395
2009-08-06,0.002957386745530366
2009-08-07,-0.005361211633829299
2009-08-10,-0.005659614607195662
2009-08-11,-0.029949857704296035
2009-08-12,0.0342274378317966
2009-08-13,-0.003647170066189309
2009-08-14,-0.03294468546637752
2009-08-17,-0.03757184915182943
2009-08-18,0.00014566642388924578
2009-08-19,0.06044276143314886
2009-08-20,0.012910314517236676
